Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,26.476630740885803,26.523051931639014,24.813135870564253,24.859560012817383,7418600,0.0,0.0
2018-10-25 00:00:00-04:00,25.207738030732045,25.75707719333414,24.998833781960737,25.41663932800293,6423600,0.0,0.0
2018-10-26 00:00:00-04:00,24.898251454307886,25.463065375742385,24.519129720368962,25.052995681762695,7365900,0.0,0.0
2018-10-29 00:00:00-04:00,25.215474273978202,25.269634307600853,23.490083177783983,23.96978759765625,7084100,0.0,0.0
2018-10-30 00:00:00-04:00,23.799569078525657,25.060728939902347,23.722196972902815,25.006568908691406,7518800,0.0,0.0
2018-10-31 00:00:00-04:00,25.35474489898663,25.733865151149505,25.029781731346425,25.068470001220703,8033200,0.0,0.0
2018-11-01 00:00:00-04:00,25.169050937839543,26.0897774422306,25.04525614962317,25.424379348754883,9823500,0.0,0.0
2018-11-02 00:00:00-04:00,25.52496238472865,25.911821449385645,24.905985520077113,24.97562026977539,6305000,0.0,0.0
2018-11-05 00:00:00-05:00,25.408900072260582,25.749334940897434,25.300580020944313,25.610065460205078,6018900,0.0,0.0
2018-11-06 00:00:00-05:00,25.733862037407885,25.99692630261952,25.114888163821753,25.47853660583496,7910700,0.0,0.0
2018-11-07 00:00:00-05:00,25.88087290316927,26.809335280478134,25.447589673358323,26.198097229003906,11394200,0.0,0.0
2018-11-08 00:00:00-05:00,26.035615275136532,26.492109072714417,25.184523593270807,25.316057205200195,6708200,0.0,0.0
2018-11-09 00:00:00-05:00,24.80540032476987,25.71838780759702,24.534597251880484,25.540430068969727,7897200,0.0,0.0
2018-11-12 00:00:00-05:00,25.911817682827472,25.911817682827472,24.372117530644232,24.410802841186523,6717700,0.0,0.0
2018-11-13 00:00:00-05:00,24.271538791457704,24.90598595674855,23.853730285942696,23.90789031982422,7976400,0.0,0.0
2018-11-14 00:00:00-05:00,24.550076088403756,24.72803090541167,23.428185677234087,23.629352569580078,7793500,0.0,0.0
2018-11-15 00:00:00-05:00,23.513291662488545,23.845990668530682,23.141907343267132,23.691247940063477,10229800,0.0,0.0
2018-11-16 00:00:00-05:00,23.683512008892677,23.938838928206195,22.39140269582118,22.87110710144043,17938000,0.0,0.0
2018-11-19 00:00:00-05:00,22.747314924982874,23.257968822068687,22.553885373791267,22.91753387451172,7778000,0.0,0.0
2018-11-20 00:00:00-05:00,22.314028482085266,22.43008589340557,20.936809834034218,21.230823516845703,11635100,0.0,0.0
2018-11-21 00:00:00-05:00,21.46294252149199,22.39914230349227,21.447467803434055,22.074180603027344,6299100,0.0,0.0
2018-11-23 00:00:00-05:00,21.17666417630191,21.49388846620896,20.735643637790787,20.82075309753418,5545600,0.0,0.0
2018-11-26 00:00:00-05:00,21.114766860590944,21.377829646974078,20.72790782518913,20.990970611572266,7705000,0.0,0.0
2018-11-27 00:00:00-05:00,20.960020683162732,21.176662253865302,20.488052232158893,20.58863639831543,6088500,0.0,0.0
2018-11-28 00:00:00-05:00,20.549950802818753,20.789804458618164,20.016086415845997,20.789804458618164,6246900,0.0,0.0
2018-11-29 00:00:00-05:00,20.859438410644756,21.161189460757637,20.588638267370516,20.82075309753418,8024600,0.0,0.0
2018-11-30 00:00:00-05:00,20.511269023271158,21.00644818368123,20.10119785871263,20.913602828979492,10152900,0.0,0.0
2018-12-03 00:00:00-05:00,21.942646219992977,22.577094838356633,21.726004616460184,22.259870529174805,11739200,0.0,0.0
2018-12-04 00:00:00-05:00,22.259870195409686,22.468774437567898,21.733741648826115,21.795639038085938,9765500,0.0,0.0
2018-12-06 00:00:00-05:00,21.09155099793035,21.540307339343773,20.611845230885052,21.470672607421875,9912100,0.0,0.0
2018-12-07 00:00:00-05:00,21.873011748343874,22.236658735830677,20.990972082317043,21.045133590698242,8442500,0.0,0.0
2018-12-10 00:00:00-05:00,20.549946571647304,20.983229648928088,19.992870226821687,20.32556915283203,7803700,0.0,0.0
2018-12-11 00:00:00-05:00,20.66600720596034,21.021918255663596,20.325572346287636,20.696956634521484,9868400,0.0,0.0
2018-12-12 00:00:00-05:00,21.0528636530765,21.741473597478624,21.045127772625175,21.107025146484375,8237000,0.0,0.0
2018-12-13 00:00:00-05:00,21.029430350876925,21.130308884402076,20.493994263468075,20.8509521484375,7976000,0.08,0.0
2018-12-14 00:00:00-05:00,20.571589638240102,20.594869978081988,19.99735457628603,20.051673889160156,6420700,0.0,0.0
2018-12-17 00:00:00-05:00,19.927519888823195,20.610393742792336,19.671442008573436,19.79560089111328,8951200,0.0,0.0
2018-12-18 00:00:00-05:00,19.75679790995201,19.950796325313316,18.92648492902009,18.942005157470703,10057600,0.0,0.0
2018-12-19 00:00:00-05:00,19.10496757893475,19.477444239362605,18.367772893425283,18.5074520111084,10649300,0.0,0.0
2018-12-20 00:00:00-05:00,18.096171469638904,18.49968851814344,17.38225726078104,17.46761703491211,13613800,0.0,0.0
2018-12-21 00:00:00-05:00,17.421059096539064,17.69265570652349,16.978741445799038,17.00202178955078,16282800,0.0,0.0
2018-12-24 00:00:00-05:00,16.76922469455705,17.03306267669014,16.272587709317406,16.28034782409668,5332200,0.0,0.0
2018-12-26 00:00:00-05:00,16.388991021270655,17.63058001674577,15.806995624607634,17.622819900512695,9944300,0.0,0.0
2018-12-27 00:00:00-05:00,17.25034018647361,17.77025604248047,16.88562366781738,17.77025604248047,8395900,0.0,0.0
2018-12-28 00:00:00-05:00,17.8323328757523,17.97201196293992,17.24257755212143,17.428815841674805,7783500,0.0,0.0
2018-12-31 00:00:00-05:00,17.584018461909388,17.80905736248051,17.095143044940993,17.49090003967285,9196600,0.0,0.0
2019-01-02 00:00:00-05:00,17.025303705057993,18.16601401257312,16.885624589833558,18.010814666748047,6788900,0.0,0.0
2019-01-03 00:00:00-05:00,18.04185650948395,18.608331648968544,17.754738141748998,18.251375198364258,7699700,0.0,0.0
2019-01-04 00:00:00-05:00,18.73249025356685,19.190326723633,18.647131940227748,19.0661678314209,9714500,0.0,0.0
2019-01-07 00:00:00-05:00,19.198085366560196,19.981839238577408,18.887688159843137,19.67144203186035,7237600,0.0,0.0
2019-01-08 00:00:00-05:00,19.92751918899252,20.105997391364276,19.485203000466612,19.82663917541504,7185100,0.0,0.0
2019-01-09 00:00:00-05:00,20.129276480729587,20.28447432873007,19.655919862133572,20.043916702270508,12577400,0.0,0.0
2019-01-10 00:00:00-05:00,19.84216053518501,20.517275768812056,19.655922207309775,20.400876998901367,8847500,0.0,0.0
2019-01-11 00:00:00-05:00,20.020636934164507,20.56383311799686,19.935278633343813,20.4551944732666,7811000,0.0,0.0
2019-01-14 00:00:00-05:00,20.074957006336668,20.618151690318246,20.06719689198244,20.307754516601562,5823300,0.0,0.0
2019-01-15 00:00:00-05:00,20.486234664916992,20.633673891561216,20.362075783560996,20.486234664916992,6301000,0.0,0.0
2019-01-16 00:00:00-05:00,20.307755764747295,20.47847385076145,19.93527913339429,20.090476989746094,10838200,0.0,0.0
2019-01-17 00:00:00-05:00,19.857681132951964,20.571595476383067,19.80336180466221,20.47847557067871,8678500,0.0,0.0
2019-01-18 00:00:00-05:00,20.726791143842416,21.060468673706055,20.587113520260676,21.060468673706055,10160000,0.0,0.0
2019-01-22 00:00:00-05:00,20.750070776763256,20.92854896752157,20.32327484580372,20.664710998535156,9361600,0.0,0.0
2019-01-23 00:00:00-05:00,20.812156968716756,20.835437319452783,20.113762727636583,20.42416000366211,8882600,0.0,0.0
2019-01-24 00:00:00-05:00,20.354313500855643,20.835430224942108,20.253434975530823,20.64143180847168,6737000,0.0,0.0
2019-01-25 00:00:00-05:00,20.87423015705314,21.277747234787768,20.796630491321018,21.145828247070312,7222800,0.0,0.0
2019-01-28 00:00:00-05:00,20.827669283676613,20.86646837339394,20.400873376424467,20.563831329345703,5541200,0.0,0.0
2019-01-29 00:00:00-05:00,20.827671937661922,20.951830816686893,20.64919373407485,20.835432052612305,4338200,0.0,0.0
2019-01-30 00:00:00-05:00,20.96734895658095,21.47950465153038,20.944068614050362,21.471744537353516,5284400,0.0,0.0
2019-01-31 00:00:00-05:00,21.588141760104445,21.665741416283975,20.59487089729554,20.68022918701172,6890300,0.0,0.0
2019-02-01 00:00:00-05:00,20.81214790026523,21.355344006691954,20.765588699171328,20.95958709716797,6224000,0.0,0.0
2019-02-04 00:00:00-05:00,20.726794764055747,21.238952060339404,20.703515896104754,21.075992584228516,5654000,0.0,0.0
2019-02-05 00:00:00-05:00,21.006149112556677,21.246706743875887,20.835431032280223,20.843191146850586,8934200,0.0,0.0
2019-02-06 00:00:00-05:00,20.726791866395143,20.889751319723867,20.509514568744287,20.781112670898438,4790000,0.0,0.0
2019-02-07 00:00:00-05:00,20.57159002737961,20.62590934128126,19.57831771002413,19.63263702392578,6542400,0.0,0.0
2019-02-08 00:00:00-05:00,19.632641720319324,19.741281854201116,18.856647953032542,19.337764739990234,7077700,0.0,0.0
2019-02-11 00:00:00-05:00,19.16704260551248,19.78783689650392,19.019603406368137,19.74127769470215,5106000,0.0,0.0
2019-02-12 00:00:00-05:00,20.082720735664093,20.509518252883876,20.036161517816957,20.144800186157227,7033400,0.0,0.0
2019-02-13 00:00:00-05:00,20.268958028270482,21.08375089894027,20.25343779756861,20.88199234008789,8143200,0.0,0.0
